"","OCEAN","JURISDICTION","REGION","cell_2.5","lat_bin_2.5","long_bin_2.5","c_sst_mean","c_sst_sd","human_pop50_log","kd490_cv","kd490_mean","kd490_sd","land_area50_log","nAll_30yr","npp_cv","npp_mean","npp_sd","sst_cv","sst_mean","sst_sd","wave_cv","wave_mean","wave_sd","not_oasis","oasis","oasis_present","Ji","c_sst_mean_z","c_sst_sd_z","human_pop50_log_z","kd490_cv_z","kd490_mean_z","kd490_sd_z","land_area50_log_z","nAll_30yr_z","npp_cv_z","npp_mean_z","npp_sd_z","sst_cv_z","sst_mean_z","sst_sd_z","wave_cv_z","wave_mean_z","wave_sd_z"
"689","PACIFIC","MHI","Molokai","-157.021_21.188",21.1875,-157.0208,24.75,1.05,9.91870743854276,0.1171817,0.02855942,0.00334664,7.01044642154263,0.504390697921626,0.08769567,593.8955,52.07342,0.04024586,24.86064,1.000538,0.433178,17.296158,10.6226233,2,0,0,2,-0.752741220580401,-0.597827172622645,0.113497496215455,-0.350109553780899,0.056886189443221,-0.282012975062034,0.198256325005543,0.41398188568557,-0.580819818802064,0.417150947249643,-0.416096576404463,-0.590146313844074,-0.7705659637102,-0.733499039044809,-0.149157335143238,0.0740762247232011,0.102135653212528
"690","PACIFIC","MHI","Molokai","-157.062_21.062",21.0625,-157.0625,25.27,1.11,10.6984855045666,0.1392302,0.02790969,0.003885872,7.16332043931007,0.252571250150213,0.08267109,596.402575,49.3739975,0.0418328,25.43098,1.063849,0.350035725,11.02869875,5.90432685,1,3,1,4,0.100654360302717,-0.124665731317651,0.214929131385958,-0.243088890797357,-0.0482059599971429,-0.213599890829008,0.234976508386772,0.0475588872518476,-0.632807500580454,0.429634077715327,-0.476554192693381,-0.312839348176792,0.208884912073547,-0.284121340729693,-0.376038482545914,-0.231214720428055,-0.203197014959429
"691","PACIFIC","MHI","Molokai","-157.062_21.104",21.10417,-157.0625,25.3,1.11,6.97274940025136,0.273112,0.02922328,0.007981228,7.09519532269604,0.00499133006087504,0.0850645,568.2911,48.55634,0.04520853,25.49503,1.152593,0.290709766666667,3.9631514,1.31982116666667,3,0,0,3,0.149888720738277,-0.124665731317651,-0.269705563715783,0.406756631457218,0.164263829889992,0.305983396127678,0.218612924754527,-0.312695165697494,-0.608043672072356,0.28966251323967,-0.494866858973208,0.277046497042318,0.318878650184055,0.345778273228017,-0.537928946782429,-0.575380919592805,-0.499871750719551
"692","PACIFIC","MHI","Molokai","-157.062_21.188",21.1875,-157.0625,24.775,1.08,9.93802956029562,0.1930734,0.02855711,0.00551362,7.02961244861882,0.502126832465874,0.104298835,570.7783,59.64908,0.04001582,24.88624,0.9958434,0.68482135,27.897875,18.90457,2,0,0,2,-0.7117125868841,-0.361246451970148,0.116010870840558,0.0182592717150799,0.0565125529092652,-0.00708532746084873,0.202859985190611,0.410687730386253,-0.409032314466558,0.302046682877295,-0.246428306463278,-0.63034423839201,-0.726602814676177,-0.76682102957584,0.537534627330161,0.590490943040858,0.638080969571134
"693","PACIFIC","MHI","Molokai","-157.104_21.062",21.0625,-157.1042,25.3,1.11,7.33424122214898,0.1353759,0.02704028,0.003660601,7.26906816498037,0.333547209756992,0.0840063533333333,618.0043,51.8849766666667,0.04172841,25.46352,1.062552,0.2840961,2.08692266666667,0.605499466666667,3,0,0,3,0.149888720738277,-0.124665731317651,-0.222683586318024,-0.261797181217905,-0.188830782069307,-0.242180323552322,0.260377004399565,0.16538717328279,-0.618991968682527,0.537192547828437,-0.420317047538148,-0.33108079028929,0.264766196041006,-0.293327369298421,-0.555976519835634,-0.666772920796368,-0.546097279976859
"694","PACIFIC","MHI","Molokai","-157.104_21.104",21.10417,-157.1042,25.324,1.11,8.16544395592204,0.4486072,0.02964489,0.01329891,7.1150935331805,0.204792767091421,0.08551842,582.89026,49.893028,0.04379137,25.56777,1.119648,0.30814052,8.7393416,4.85195316,2,3,1,5,0.189276209086724,-0.124665731317651,-0.114562755381212,1.25858839572369,0.23245815849657,0.980644815684464,0.223392454648609,-0.0219636821047065,-0.603347110665662,0.362354083683072,-0.464929726048666,0.0294074310000955,0.443795816619004,0.11193663005398,-0.490363381414394,-0.342730404891785,-0.271298727110574
"695","PACIFIC","MHI","Molokai","-157.104_21.188",21.1875,-157.1042,24.79,1.08,10.3346698481421,0.2008366,0.02842929,0.005709641,7.08010858267211,1.00106421459583,0.1164443,587.3003,68.39845,0.0440267,24.76914,1.090504,0.70316675,24.03115,16.865415,2,0,0,2,-0.687095406666317,-0.361246451970148,0.167604875242238,0.0559408741312912,0.0358379980303656,0.0177841186856001,0.214989105165078,1.13669254537848,-0.283367170420574,0.384312383565958,-0.0504730403907098,0.0705297470488946,-0.927699875296644,-0.0949257420408497,0.587596108105869,0.402140914296755,0.506122190896643
"696","PACIFIC","MHI","Molokai","-157.146_21.104",21.10417,-157.1458,25.34,1.115,5.5129473957867,0.4232195,0.02879332,0.01218589,7.27491257998673,0.00136708726175129,0.08324631,618.9188,51.518715,0.04856854,25.50129,1.23856,0.3638401,4.310897,1.800493,1,1,1,2,0.215534534652362,-0.0852356112089002,-0.459593059645309,1.13535967333318,0.094718910348984,0.839434481332937,0.261780826932156,-0.317968808878191,-0.626855887846143,0.541745990709431,-0.428520026991966,0.86418537923807,0.329629013971282,0.955966906973427,-0.338368687737234,-0.558442064681831,-0.468766283960086
"697","PACIFIC","MHI","Molokai","-157.146_21.188",21.1875,-157.1458,24.83,1.1,11.3908170210681,0.1987214,0.02864362,0.0056921,7.3429320680356,0.00397315659676678,0.09916342,602.150925,59.47087,0.04542114,24.80322,1.12659,0.3714586,5.418383875,1.50923259,4,0,0,4,-0.621449592752233,-0.20352597153515,0.304985931979114,0.0456739577268741,0.0705053219796268,0.0155586685815049,0.278119038690623,-0.314176712007542,-0.462166769648875,0.458256038770506,-0.250419586745948,0.314198647703667,-0.869173933145104,0.161210531614586,-0.317579095180532,-0.504495847989419,-0.487614467634124
"698","PACIFIC","MHI","Molokai","-157.188_21.062",21.0625,-157.1875,25.35,1.125,7.68081417292967,0.1328189,0.02586313,0.003435113,7.11931136313093,0.000329535560449585,0.0797119075,565.692125,45.335675,0.04210893,25.52073,1.074651,0.204140375,2.95853425,0.5463169,1,3,1,4,0.231945988130886,-0.00637537099140281,-0.177602219407046,-0.274208539598245,-0.379231754340442,-0.270788287355539,0.224405573107275,-0.319478552501194,-0.663425191638051,0.276721797863365,-0.566998482965062,-0.264587509777289,0.363013530268991,-0.207449389612196,-0.77416211349918,-0.624316302657109,-0.549927130682742
"699","PACIFIC","MHI","Molokai","-157.188_21.188",21.1875,-157.1875,24.88,1.09,11.7352293390652,0.1856959,0.02909974,0.005403702,7.44033127795021,0.00465570086264052,0.08586794,620.2397,53.25871,0.04362131,24.9777,1.08956,0.2534493,6.34631,1.608468,1,0,0,1,-0.539392325359625,-0.282386211752649,0.349786249030147,-0.017550191112826,0.144281553957123,-0.0210307709670312,0.301514229721006,-0.313183540436885,-0.599730741827833,0.548322964685926,-0.389550228801932,-0.000309396719527098,-0.569537595510102,-0.101626197683777,-0.639606431913699,-0.459296121524219,-0.481192698075232
"700","PACIFIC","MHI","Molokai","-157.188_21.229",21.22917,-157.1875,24.9133333333333,1.09666666666667,7.42249377680316,0.1513433,0.02947564,0.004460942,7.27123721361666,0.001374420436332,0.08432703,600.197033333333,50.64101,0.04047404,25.08625,1.015342,0.232549533333333,3.65599833333333,0.852758366666667,3,0,0,3,-0.484687480431217,-0.229812718274317,-0.211203908552537,-0.184293417509562,0.205082408119057,-0.140639991657805,0.26089800767305,-0.317958138360717,-0.615674032357417,0.448527297272621,-0.448177547111497,-0.550273411638597,-0.383123539742794,-0.628421130847861,-0.696638345483319,-0.590342492742048,-0.530096543171467
"701","PACIFIC","MHI","Molokai","-157.229_21.062",21.0625,-157.2292,25.35,1.13,9.360909268795,0.1307391,0.02582539,0.003376389,6.97609923142551,0.000221341982251033,0.07482221,494.2415,36.98024,0.04210893,25.52073,1.074651,0.1592904,5.046543,0.8038657,1,0,0,1,0.231945988130886,0.0330547491173459,0.0409404663144599,-0.284303628827588,-0.38533610186923,-0.278238679688524,0.190006164918501,-0.319635985200239,-0.714017288414814,-0.0790423790079498,-0.754130983771068,-0.264587509777289,0.363013530268991,-0.207449389612196,-0.896550077852829,-0.522608395298701,-0.533260508921728
"702","PACIFIC","MHI","Molokai","-157.229_21.104",21.10417,-157.2292,25.37,1.12,10.4940297137923,0.1345297,0.02700654,0.00363318,6.81735318475783,0.000838513835333288,0.1123009,508.0482,57.05425,0.04370098,25.27719,1.104638,0.3117186,7.442949,2.320106,1,0,0,1,0.264768895087928,-0.0458054911001515,0.188334019158624,-0.265904530244672,-0.194288139928907,-0.245659262455714,0.151875526175491,-0.318737937162422,-0.326237571664176,-0.0102965946175517,-0.304543416815575,0.0136123936157796,-0.0552202711273206,0.00539654615529134,-0.480599408803606,-0.405878310024331,-0.4351408377025
"703","PACIFIC","MHI","Molokai","-157.271_21.062",21.0625,-157.2708,25.355,1.135,10.2691047914771,0.1104035,0.02511772,0.002773085,6.80026064050345,0.00247326373122633,0.09329912,478.5485,44.72211,0.04209355,25.52432,1.074409,0.3630328,9.202371,3.4367585,2,0,0,2,0.240151714870145,0.0724848692260963,0.159076332061371,-0.383010089320053,-0.499799896667781,-0.354780664159256,0.147769914452593,-0.316359209213316,-0.522842758936141,-0.157180355094814,-0.580740191548402,-0.267275060114393,0.369178674996807,-0.209167091164727,-0.340571672323574,-0.320176020807227,-0.36287948429689
"704","PACIFIC","MHI","Molokai","-157.271_21.104",21.10417,-157.2708,25.3475,1.1425,10.6206759849384,0.1167155,0.02673935,0.003120897,6.75129962666185,0.252432664214866,0.101766365,518.37915,52.748385,0.04318029,25.39732,1.096664,0.48404065,11.9773355,6.28945825,4,0,0,4,0.227843124761253,0.131630049389221,0.204807858229403,-0.352372430306872,-0.237505432356486,-0.310653291055921,0.136009528789612,0.0473572305711586,-0.435234951199045,0.041142870370315,-0.400979722715035,-0.0773746405211736,0.151080240335843,-0.0512024297946178,-0.0103618019209313,-0.185006169488898,-0.17827420665246
"705","PACIFIC","MHI","Molokai","-157.271_21.188",21.1875,-157.2708,25.1,1.11,10.7360107489892,0.1505684,0.02932806,0.00441588,6.62787738066093,0.25494759232155,0.10306866,533.098566666667,54.4926916666667,0.04151137,25.28242,1.049508,0.546634391666667,13.2704930666667,7.88595961333333,12,0,0,12,-0.17834034883215,-0.124665731317651,0.219810323955751,-0.18805468524868,0.181211724274369,-0.146357067798888,0.10636363099309,0.0510167076522655,-0.421760531836314,0.114433218137638,-0.361913358282073,-0.369007053303914,-0.0462387371645152,-0.385912902567873,0.160445888024527,-0.122015844381134,-0.0749606429176649
"706","PACIFIC","MHI","Molokai","-157.271_21.229",21.22917,-157.2708,25,1.11,10.8247207501962,0.1407256,0.03039853,0.00427785,6.73290911116954,0.50093042289489,0.09023727,563.2665,50.790305,0.04112797,25.27746,1.039611,0.72962735,16.67873,12.169235,2,0,0,2,-0.342454883617366,-0.124665731317651,0.231349505256769,-0.235830406119234,0.354357482068263,-0.163869118301612,0.131592145697213,0.408946832349049,-0.554522716953162,0.264644220074178,-0.444833861629193,-0.436003594217141,-0.0547565972898517,-0.456161217714131,0.659802591377624,0.0440010108025283,0.202220733069468
"707","PACIFIC","MHI","Molokai","-157.312_21.104",21.10417,-157.3125,25.3288888888889,1.14666666666667,10.8633478644713,0.1976163,0.02803796,0.005540758,6.81080005377406,0.224442993662993,0.0927814722222222,553.853544444444,51.2959111111111,0.04175801,25.39928,1.060623,0.544518244444444,13.7350046666667,8.26848033333333,9,0,0,9,0.197299586342891,0.164488482813177,0.236374026378287,0.0403099404620664,-0.0274586187804598,-0.00364229314553395,0.150301470786883,0.00662940315530547,-0.528198690764155,0.217775597369359,-0.433510054311559,-0.325908391721133,0.154446168933761,-0.307019296136566,0.15467128166632,-0.0993892616238989,-0.0502067781899287
"708","PACIFIC","MHI","Molokai","-157.312_21.146",21.14583,-157.3125,25.24,1.12,10.9706711615357,0.15191,0.02846652,0.00432435,6.80223772494216,0.128301962845726,0.1023296525,549.163925,56.0505225,0.04173644,25.3632,1.05857,0.6484471875,17.7724775,11.617881625,8,0,0,8,0.0514199998671452,-0.0458054911001515,0.250334379955094,-0.181542726545878,0.0418598543763319,-0.157969601179416,0.148244808121312,-0.133265609308346,-0.429406800129752,0.194425226375509,-0.327023399868852,-0.329677602434483,0.0924856057639337,-0.321591367571877,0.438275715737817,0.097277975951017,0.166541288405841
"709","PACIFIC","MHI","Niihau","-160.062_21.896",21.89583,-160.0625,25.29,1.24,8.99504194426355,0.1120949,0.02635853,0.002954657,6.16179739528373,0.750859391917475,0.11184494,480.590925,53.8027375,0.04759729,25.52867,1.215095,0.527500075,13.0333767,9.16288434,4,0,0,4,0.133477267259753,0.900517391509836,-0.00665066582896304,-0.374800245141521,-0.29910208381152,-0.33174438194611,-0.00558830683984968,0.772618991251705,-0.330955240281986,-0.147010791862213,-0.377365916844238,0.694466051220408,0.376648975711577,0.789413737840666,0.10823158765688,-0.1335658962926,0.00767232387014266
"710","PACIFIC","MHI","Niihau","-160.062_21.938",21.9375,-160.0625,25.27,1.25,7.70479067601821,0.1224858,0.02756555,0.003376389,5.73964645275751,1.00391785987536,0.113525266666667,457.2178,51.9079433333333,0.05039201,25.46078,1.28302,0.275205666666667,5.97902293333333,1.89979012,3,0,0,3,0.100654360302711,0.979377631727335,-0.174483414172703,-0.324364115382323,-0.103869716185724,-0.278238679688524,-0.106988533317209,1.14084489051722,-0.313569451214958,-0.263389348054483,-0.419802674585871,1.182824352788,0.260060765245959,1.27154133269866,-0.580237002430964,-0.477186850646151,-0.462340520994007
"711","PACIFIC","MHI","Niihau","-160.062_21.979",21.97917,-160.0625,25.27,1.25,8.85639352866179,0.1101885,0.02767612,0.00304959,6.39683998460864,0.5039376527688,0.092139895,497.1619,45.743485,0.05184384,25.3865,1.316134,0.81568565,28.225665,23.035465,2,0,0,2,0.100654360302711,0.979377631727335,-0.0246857146730487,-0.384053672445502,-0.085985304255198,-0.319700105409306,0.050868683749224,0.4133226587482,-0.534836879919299,-0.0645012367557302,-0.557864966259625,1.43652176539637,0.132498940626934,1.50658252778334,0.894641075741009,0.60645775110764,0.905401432720116
"712","PACIFIC","MHI","Niihau","-160.062_22.021",22.02083,-160.0625,25.158,1.292,3.2806678164999,0.1241395,0.02802094,0.003478505,5.70164859722973,0.804056792287156,0.11283926,482.61608,54.357872,0.04689712,25.37972,1.190236,0.81260412,23.850828,19.585252,5,0,0,5,-0.0831539186567257,1.31059064064083,-0.749962560597483,-0.316337262291369,-0.0302115598228543,-0.265283086345511,-0.116115579518061,0.850026638376848,-0.320667337264045,-0.136927218742848,-0.364932846959942,0.572116108468155,0.120855575374951,0.612966039930106,0.886232103745044,0.393357343217045,0.682129590389909
"713","PACIFIC","MHI","Niihau","-160.104_21.896",21.89583,-160.1042,25.295,1.2425,6.68280921390048,0.122046,0.02642366,0.003224903,6.16684786325955,1.00378567026579,0.109154546,486.19018,53.024322,0.04759729,25.52867,1.215095,0.62192738,18.7111498,13.2817794,5,0,0,5,0.141682993999013,0.92023245156421,-0.307420278305245,-0.326498849608241,-0.288567474522968,-0.297457910887941,-0.00437518957544146,1.14065254114337,-0.35879186486165,-0.119131198840212,-0.394799699667174,0.694466051220408,0.376648975711577,0.789413737840666,0.365907665254497,0.143001153752979,0.274216241132928
"714","PACIFIC","MHI","Niihau","-160.104_21.979",21.97917,-160.1042,25.174,1.272,8.61299893171392,0.1339888,0.02841943,0.003807887,5.93858208795667,0.604857573438203,0.099335132,476.89206,47.42581,0.04737741,25.39785,1.203284,0.74172888,20.8665922,17.4309156,5,0,0,5,-0.0568955930910885,1.15287016020583,-0.0563458921463331,-0.268529991233302,0.0342431684958174,-0.223493951963942,-0.0592043963379104,0.560171443703617,-0.460390121886569,-0.165428036807,-0.520186774230309,0.656043517532353,0.151990414905684,0.705579964960758,0.692825611396356,0.247993786535569,0.542717137585684
"715","PACIFIC","MHI","Niihau","-160.104_22.021",22.02083,-160.1042,25.16,1.29,7.37691894847494,0.144806,0.02838944,0.004110961,5.99206477371707,0.335857106484085,0.0978753711111111,484.020066666667,47.4459588888889,0.04739979,25.43294,1.205516,0.860447955555556,25.4611211111111,21.97132,9,0,0,9,-0.0798716279610232,1.29481859259733,-0.217132171428047,-0.216024654560713,0.029392363451081,-0.185042548688839,-0.0463579096848945,0.168748308780084,-0.475493789171017,-0.129936542862756,-0.519735509638311,0.659954270233547,0.212250840671459,0.721422567709717,1.01678980507075,0.471795492752946,0.836537969897247
"716","PACIFIC","MHI","Niihau","-160.146_21.854",21.85417,-160.1458,25.2885714285714,1.23857142857143,8.55194016924275,0.1393942,0.02464315,0.003435113,6.09285307244068,0.57578608150727,0.106856587142857,479.862228571429,51.2866371428571,0.04663344,25.55305,1.191627,0.623380857142857,18.9200854285714,13.9099097142857,7,0,0,7,0.131132773905677,0.889251642907337,-0.0642882675333702,-0.242292855297014,-0.576560368494407,-0.270788287355539,-0.0221486629740271,0.517869455765243,-0.382568091691549,-0.150639088816925,-0.433717758742478,0.526039822844785,0.418517005924441,0.622839274887006,0.369873957515504,0.153178508399895,0.314864112001777
"717","PACIFIC","MHI","Niihau","-160.146_21.938",21.9375,-160.1458,25.195,1.265,7.62967106369649,0.1784818,0.02801406,0.005,5.61570544107832,0.750059976117918,0.09985774,469.7287,46.869705,0.047838,25.42469,1.216266,0.73727725,18.0233492,16.19811584,4,0,0,4,-0.0224315407861981,1.09766799205358,-0.184254790726059,-0.0525665307653906,-0.0313243820538576,-0.0722489830372365,-0.13675903810134,0.771455759671059,-0.454982868265601,-0.20109556069546,-0.532641579917951,0.736528485657609,0.198083028971041,0.79772542593163,0.680677869201279,0.109498056744474,0.462939606853687
"718","PACIFIC","MHI","Niihau","-160.146_21.979",21.97917,-160.1458,25.1766666666667,1.27111111111111,6.73396265341571,0.1375305,0.02853392,0.003924283,5.80768524360708,0.781173636205753,0.105083348888889,474.554222222222,49.8578022222222,0.04730592,25.44403,1.203653,0.7122285,20.1169763111111,16.5354518177778,9,0,0,9,-0.0525192054968166,1.14586036107539,-0.300766363248256,-0.251339022138406,0.0527616303021484,-0.208726635943403,-0.0906456850456712,0.81672931071141,-0.400915206488123,-0.177068507868936,-0.465718660184158,0.643551126531084,0.231295814217843,0.708199104931353,0.612324084787721,0.211479637166462,0.484769454820379
"719","PACIFIC","MHI","Niihau","-160.188_21.812",21.8125,-160.1875,25.28,1.23,8.70876117183204,0.1034625,0.02564504,0.0026533,5.98077644649871,1.00026105355588,0.10831254,463.702975,50.156895,0.04682692,25.55716,1.196763,0.37751905,10.53919495,6.90313309,4,0,0,4,0.117065813781235,0.821657151292337,-0.0438893727519098,-0.416700835709547,-0.41450724857874,-0.369977947137367,-0.0490693543867398,1.1355238640908,-0.367503824862983,-0.231098616577447,-0.459020028757001,0.559849136188268,0.425575152117013,0.659294296266331,-0.301041156451089,-0.2550586852304,-0.138561785384992
