"","row_id","SITE","REGION","REGION_SUB","YEAR","DATE","SI_LATI","SI_LONG","DEPTH","HABITAT","REEF_ZONE","OCEAN","coral_cover","SI_LONG_360","JURISDICTION","c_sst_mean","c_sst_sd","human_pop50_log","kd490_cv","kd490_mean","kd490_sd","land_area50_log","nAll_30yr","npp_cv","npp_mean","npp_sd","sst_cv","sst_mean","sst_sd","wave_cv","wave_mean","wave_sd","long_bin_0.5","lat_bin_0.5","long_bin_2.5","lat_bin_2.5","admin","my_cell","cell_0.5","cell_2.5","n"
"2876",2876,"KAU-00267","Kauai","Kauai",2013,2013-08-17,21.87836646,-159.4719202,3.7,"ROB","Forereef","PACIFIC",3.97350989638612,200.5280798,"MHI",25.11,1.23,11.0522383023618,0.218941334282119,0.02834018,0.00620483682299543,7.88578379963713,1,0.136483353753954,421.772970366086,57.5649895183306,0.0497420856150251,25.2005,1.25352542854144,0.6040903724421,4.76201227677536,2.87668576985108,-159.470833333333,21.8791666666667,-159.479166666667,21.8958333333333,NA,"-159.479166666667_21.8958333333333","-159.471_21.879","-159.479_21.896",1
"2877",2877,"KAU-00271","Kauai","Kauai",2013,2013-08-17,21.87811475,-159.4768364,10.2,"ROB","Forereef","PACIFIC",0.657894747576177,200.5231636,"MHI",25.11,1.23,11.0208561696867,0.218941334282119,0.02834018,0.00620483682299543,8.17143493575742,1,0.139435812168206,376.399792967243,52.483610832332,0.0497420856150251,25.2005,1.25352542854144,0.434697538120274,4.03426130319614,1.75368345663325,-159.479166666667,21.8791666666667,-159.479166666667,21.8958333333333,NA,"-159.479166666667_21.8958333333333","-159.479_21.879","-159.479_21.896",1
"2878",2878,"KAU-00274","Kauai","Kauai",2013,2013-08-17,21.9539346,-159.7063525,9.3,"PSC","Forereef","PACIFIC",0.864553355978374,200.2936475,"MHI",25.28,1.23,10.8893416597956,0.380178674828432,0.03222561,0.0122514897053379,8.19564681066851,1,0.139720233850981,497.385005288826,69.494749252926,0.0459991478200704,25.41569,1.16910008125909,0.529698122240337,19.7081928572063,10.4393927492126,-159.704166666667,21.9541666666667,-159.6875,21.9375,NA,"-159.6875_21.9375","-159.704_21.954","-159.688_21.938",1
"2879",2879,"KAU-00276","Kauai","Kauai",2013,2013-08-13,21.95617072,-159.337461,4,"ROB","Forereef","PACIFIC",14.6706586792822,200.662539,"MHI",25.04,1.21,11.0522383023618,0.269445252540562,0.02779783,0.0074899933244296,7.88578379963713,1,0.136483353753954,421.772970366086,57.5649895183306,0.0517396677704612,25.1356,1.3005075932112,0.6040903724421,4.76201227677536,2.87668576985108,-159.3375,21.9541666666667,-159.354166666667,21.9375,NA,"-159.354166666667_21.9375","-159.338_21.954","-159.354_21.938",1
"2880",2880,"KAU-00281","Kauai","Kauai",2013,2013-08-17,21.95538844,-159.7006642,5.25,"APS","Forereef","PACIFIC",0.609756092039708,200.2993358,"MHI",25.28,1.23,11.0141436886924,0.380178674828432,0.03222561,0.0122514897053379,8.2848805963718,1,0.141741596612013,368.617084138208,52.2483740442143,0.0459991478200704,25.41569,1.16910008125909,0.775474460150104,5.61469009616944,4.35404877123713,-159.704166666667,21.9541666666667,-159.6875,21.9375,NA,"-159.6875_21.9375","-159.704_21.954","-159.688_21.938",1
"2881",2881,"KAU-00283","Kauai","Kauai",2013,2013-08-17,21.91751867,-159.6579956,16.55,"PAV","Forereef","PACIFIC",3.15457413249211,200.3420044,"MHI",25.28,1.22,0,0.363803845530776,0.03243378,0.0117995338890992,8.13977828649007,1,0.122646764482598,487.999265308233,59.8515309599395,0.0454275946462674,25.37871,1.15289375052517,0.474999841421345,17.8541372570025,8.48071236579112,-159.654166666667,21.9208333333333,-159.645833333333,21.9375,NA,"-159.645833333333_21.9375","-159.654_21.921","-159.646_21.938",1
"2882",2882,"KAU-00286","Kauai","Kauai",2013,2013-08-13,21.89740453,-159.3951474,15.8,"PAV","Forereef","PACIFIC",0.312499997099609,200.6048526,"MHI",25.04,1.21,9.54666974124948,0.266032211009696,0.0274943,0.0073143694191639,7.68450653884995,1,0.153944191081117,442.470777247768,68.1158058804409,0.0486811677889894,25.2423,1.22882464168001,0.327872930402227,7.51525832204207,2.46404976877766,-159.395833333333,21.8958333333333,-159.395833333333,21.8958333333333,NA,"-159.395833333333_21.8958333333333","-159.396_21.896","-159.396_21.896",1
"2883",2883,"KAU-00291","Kauai","Kauai",2013,2013-08-17,21.95186905,-159.7025979,12.85,"MIX","Forereef","PACIFIC",3.48101265822785,200.2974021,"MHI",25.28,1.23,11.6359127129691,0.380178674828432,0.03222561,0.0122514897053379,8.17379185746693,1,0.256933950727118,643.496852407873,165.33618856962,0.0459991478200704,25.41569,1.16910008125909,0.419598920554131,16.9564816425975,7.11492139362985,-159.704166666667,21.9541666666667,-159.6875,21.9375,NA,"-159.6875_21.9375","-159.704_21.954","-159.688_21.938",1
"2884",2884,"KAU-00292","Kauai","Kauai",2013,2013-08-17,21.892898,-159.6083982,4.85,"ROB","Forereef","PACIFIC",8.15047021943574,200.3916018,"MHI",25.23,1.24,10.5767381013816,0.321493868451156,0.03038096,0.00976729235765982,8.15581327904117,1,0.131157615722527,487.688853813923,63.964107280686,0.0458054252825083,25.37025,1.16209509077356,0.508137078138553,16.8346088519281,8.55428895362416,-159.6125,21.8958333333333,-159.604166666667,21.8958333333333,NA,"-159.604166666667_21.8958333333333","-159.613_21.896","-159.604_21.896",1
"2885",2885,"KAU-00294","Kauai","Kauai",2013,2013-08-13,21.93601426,-159.3526562,5.45,"ROB","Forereef","PACIFIC",7.89473679963066,200.6473438,"MHI",25.04,1.21,11.2550351773262,0.269445252540562,0.02779783,0.0074899933244296,8.13597287746438,1,0.0685393497700673,491.529449087572,33.6891088333016,0.0517396677704612,25.1356,1.3005075932112,0.912514204097727,3.11505750885874,2.84253422341488,-159.354166666667,21.9375,-159.354166666667,21.9375,NA,"-159.354166666667_21.9375","-159.354_21.938","-159.354_21.938",1
"2886",2886,"KAU-00297","Kauai","Kauai",2013,2013-08-17,21.89967737,-159.6113573,4.45,"AGR","Forereef","PACIFIC",13.5693214898408,200.3886427,"MHI",25.23,1.24,10.6697225422032,0.321493868451156,0.03038096,0.00976729235765982,8.24243441376014,1,0.130289956868116,493.090954280269,64.2447991652346,0.0458054252825083,25.37025,1.16209509077356,0.524590508360729,18.710093171774,9.81513728845752,-159.6125,21.8958333333333,-159.604166666667,21.8958333333333,NA,"-159.604166666667_21.8958333333333","-159.613_21.896","-159.604_21.896",1
"2887",2887,"KAU-00298","Kauai","Kauai",2013,2013-08-13,21.99459395,-159.3363855,4.7,"RRB","Forereef","PACIFIC",0,200.6636145,"MHI",NA,NA,10.5952587869161,0.286315487985241,0.02875875,0.00823407554009556,8.14028080468062,1,0.122375741644546,483.360003924072,59.151538961519,0.0516488166416281,25.08684,1.29570559927786,0.524590508360729,18.710093171774,9.81513728845752,-159.3375,21.9958333333333,-159.354166666667,21.9791666666667,NA,"-159.354166666667_21.9791666666667","-159.338_21.996","-159.354_21.979",1
"2888",2888,"KAU-00320","Kauai","Kauai",2013,2013-08-15,22.10335753,-159.7602721,23.5,"APS","Forereef","PACIFIC",2.67062312055226,200.2397279,"MHI",25.25,1.22,10.8893416597956,0.246491867235296,0.02860063,0.00704982269280583,8.19564681066851,1,0.139720233850981,497.385005288826,69.494749252926,0.046988475107876,25.34497,1.19092149195486,0.529698122240337,19.7081928572063,10.4393927492126,-159.7625,22.1041666666667,-159.770833333333,22.1041666666667,NA,"-159.770833333333_22.1041666666667","-159.762_22.104","-159.771_22.104",1
"2889",2889,"KAU-00330","Kauai","Kauai",2013,2013-08-15,22.14169904,-159.7662223,25.8,"PSC","Forereef","PACIFIC",7.0234112321898,200.2337777,"MHI",25.19,1.25,11.2445099284309,0.182890328730714,0.02835864,0.00518652099195598,8.1635074973133,1,0.0672803457687332,496.519458365178,33.4060008397133,0.0465121311328272,25.33803,1.17852577400751,0.686656883403407,4.12185742299365,2.83030177190602,-159.7625,22.1458333333333,-159.770833333333,22.1458333333333,NA,"-159.770833333333_22.1458333333333","-159.762_22.146","-159.771_22.146",1
"2890",2890,"KAU-00333","Kauai","Kauai",2013,2013-08-15,22.08782444,-159.77669,19.75,"PSC","Forereef","PACIFIC",5.22875814808407,200.22331,"MHI",25.23,1.25,10.8893416597956,0.246491867235296,0.02860063,0.00704982269280583,8.19564681066851,1,0.139720233850981,497.385005288826,69.494749252926,0.046988475107876,25.34497,1.19092149195486,0.529698122240337,19.7081928572063,10.4393927492126,-159.779166666667,22.0875,-159.770833333333,22.1041666666667,NA,"-159.770833333333_22.1041666666667","-159.779_22.087","-159.771_22.104",1
"2891",2891,"KAU-00341","Kauai","Kauai",2013,2013-08-15,22.16818887,-159.7229065,21.5,"PAV","Forereef","PACIFIC",3.17919080787029,200.2770935,"MHI",25.15,1.26,0,0.227868174803952,0.0322189,0.00734166193719106,8.13977828649007,1,0.122646764482598,487.999265308233,59.8515309599395,0.0461463080739655,25.32969,1.16887167815804,0.474999841421345,17.8541372570025,8.48071236579112,-159.720833333333,22.1708333333333,-159.729166666667,22.1875,NA,"-159.729166666667_22.1875","-159.721_22.171","-159.729_22.188",1
"2892",2892,"KAU-00346","Kauai","Kauai",2013,2013-08-15,22.16368829,-159.697471,3.05,"AGR","Forereef","PACIFIC",1.69491522752083,200.302529,"MHI",25.15,1.26,10.9684051646801,NA,NA,NA,8.30135201431188,1,0.152900912219814,386.174370503636,59.0464135259185,NA,NA,NA,0.618105548999169,4.3395840189219,2.68232096244374,-159.695833333333,22.1625,-159.6875,22.1458333333333,NA,"-159.6875_22.1458333333333","-159.696_22.163","-159.688_22.146",1
"2893",2893,"KAU-00347","Kauai","Kauai",2013,2013-08-15,22.12305802,-159.7364741,7.1,"ROB","Forereef","PACIFIC",4.16666661185516,200.2635259,"MHI",25.19,1.25,11.2641307167705,0.329808504308938,0.03356878,0.0110712691232758,8.23257056169722,1,0.090713144289831,551.354055711705,50.0150600105594,0.0484862094860272,25.34164,1.22872006575949,NA,0,0,-159.7375,22.1208333333333,-159.729166666667,22.1041666666667,NA,"-159.729166666667_22.1041666666667","-159.738_22.121","-159.729_22.104",1
"2894",2894,"KAU-00348","Kauai","Kauai",2013,2013-08-15,22.15610895,-159.7109315,3.15,"AGR","Forereef","PACIFIC",0.288184452283467,200.2890685,"MHI",25.18,1.23,11.5322475846843,0.343811519693476,0.03392271,0.0116630184772211,8.05744306488422,1,0.125735129317858,482.28929996179,60.6407074993148,0.0468071471021245,25.30892,1.1846383414359,0.466055103004889,18.4423925838344,8.59517117531555,-159.7125,22.1541666666667,-159.729166666667,22.1458333333333,NA,"-159.729166666667_22.1458333333333","-159.713_22.154","-159.729_22.146",1
"2895",2895,"KAU-00352","Kauai","Kauai",2013,2013-08-15,22.11829995,-159.7385471,2.75,"ROB","Forereef","PACIFIC",0.91743123783071,200.2614529,"MHI",25.25,1.22,10.5767381013816,0.329808504308938,0.03356878,0.0110712691232758,8.15581327904117,1,0.131157615722527,487.688853813923,63.964107280686,0.0484862094860272,25.34164,1.22872006575949,0.508137078138553,16.8346088519281,8.55428895362416,-159.7375,22.1208333333333,-159.729166666667,22.1041666666667,NA,"-159.729166666667_22.1041666666667","-159.738_22.121","-159.729_22.104",1
"2896",2896,"KAU-00357","Kauai","Kauai",2013,2013-08-15,22.16778226,-159.6868105,12.4,"MIX","Forereef","PACIFIC",1.6025641025641,200.3131895,"MHI",25.13,1.24,11.072340822367,0.254564504478712,0.03340191,0.00850294066779252,8.13502657479171,1,0.164343528545868,527.190801767203,86.6403965793474,0.0458099830649009,25.2877,1.15842910875029,0.499591065221725,17.2589476375342,8.62241603484169,-159.6875,22.1708333333333,-159.6875,22.1875,NA,"-159.6875_22.1875","-159.688_22.171","-159.688_22.188",1
"2897",2897,"KAU-00361","Kauai","Kauai",2013,2013-08-15,22.15460666,-159.7222055,9.7,"SAG","Forereef","PACIFIC",5.18292678233752,200.2777945,"MHI",25.18,1.23,10.5276329329978,0.343811519693476,0.03392271,0.0116630184772211,8.159041082788,1,0.128665023639254,490.693505249195,63.135091452516,0.0468071471021245,25.30892,1.1846383414359,0.474895628798965,14.3640079317362,6.82140457881518,-159.720833333333,22.1541666666667,-159.729166666667,22.1458333333333,NA,"-159.729166666667_22.1458333333333","-159.721_22.154","-159.729_22.146",1
"2898",2898,"KAU-00363","Kauai","Kauai",2013,2013-08-15,22.16838886,-159.7005375,13.25,"AGR","Forereef","PACIFIC",5.66037735849057,200.2994625,"MHI",25.15,1.26,11.3458195607826,0.254564504478712,0.03340191,0.00850294066779252,8.11906557549014,1,0.137012715574043,487.814205577523,66.8367490017711,0.0458099830649009,25.2877,1.15842910875029,0.478450106271966,17.6371363901537,8.4384897802022,-159.704166666667,22.1708333333333,-159.6875,22.1875,NA,"-159.6875_22.1875","-159.704_22.171","-159.688_22.188",1
"2899",2899,"KAU-01378","Kauai","Kauai",2015,2015-06-25,21.87023,-159.459016,11,"ROB","Forereef","PACIFIC",0.335570436354218,200.540984,"MHI",25.11,1.23,9.51524822509303,0.334124150745329,0.02777114,0.00927900856772964,7.74325530214555,1,0.02931809558369,480.054000854492,14.0742690823848,0.0457829626570442,25.31238,1.15887574830091,0.246902488401037,5.40593472828844,1.334738736548,-159.4625,21.8708333333333,-159.479166666667,21.8541666666667,NA,"-159.479166666667_21.8541666666667","-159.463_21.871","-159.479_21.854",1
"2900",2900,"KAU-01386","Kauai","Kauai",2015,2015-06-25,21.88927,-159.572594,13.05,"PAV","Forereef","PACIFIC",12.0401337873178,200.427406,"MHI",25.19,1.22,11.0337438465387,0.244044068440792,0.03002748,0.0073280283842245,8.38453920393779,1,0.151876143417551,374.742062510845,56.9143792304859,0.0466526036230149,25.31135,1.1808403787134,0.675277210525239,4.66500587568468,3.1501721548162,-159.570833333333,21.8875,-159.5625,21.8958333333333,NA,"-159.5625_21.8958333333333","-159.571_21.887","-159.562_21.896",1
"2901",2901,"KAU-01389","Kauai","Kauai",2015,2015-06-25,21.870834,-159.451452,8.25,"SAG","Forereef","PACIFIC",7.74410777777778,200.548548,"MHI",25.11,1.23,11.072340822367,0.157892287256035,0.02603649,0.00411096095821889,8.13502657479171,1,0.164343528545868,527.190801767203,86.6403965793474,0.0459624420616053,25.29991,1.16284564753883,0.499591065221725,17.2589476375342,8.62241603484169,-159.454166666667,21.8708333333333,-159.4375,21.8541666666667,NA,"-159.4375_21.8541666666667","-159.454_21.871","-159.438_21.854",1
"2902",2902,"KAU-01410","Kauai","Kauai",2015,2015-06-25,21.884719,-159.546746,14.25,"PAV","Forereef","PACIFIC",4.02684563893518,200.453254,"MHI",25.18,1.23,10.4999310828626,0.244044068440792,0.03002748,0.0073280283842245,8.15454234974853,1,0.133769859368374,492.076310062642,65.8249787955879,0.0466526036230149,25.31135,1.1808403787134,0.459591590242865,13.4549182424446,6.18376727163285,-159.545833333333,21.8875,-159.5625,21.8958333333333,NA,"-159.5625_21.8958333333333","-159.546_21.887","-159.562_21.896",1
"2903",2903,"KAU-01431","Kauai","Kauai",2015,2015-06-25,21.949643,-159.683409,12.8,"PAV","Forereef","PACIFIC",17.7852349388541,200.316591,"MHI",25.28,1.22,11.6359127129691,0.380178674828432,0.03222561,0.0122514897053379,8.17379185746693,1,0.256933950727118,643.496852407873,165.33618856962,0.0459991478200704,25.41569,1.16910008125909,0.419598920554131,16.9564816425975,7.11492139362985,-159.6875,21.9458333333333,-159.6875,21.9375,NA,"-159.6875_21.9375","-159.688_21.946","-159.688_21.938",1
"2904",2904,"KAU-01433","Kauai","Kauai",2015,2015-06-25,21.958889,-159.716805,10.25,"PSC","Forereef","PACIFIC",1.00671130804919,200.283195,"MHI",25.28,1.23,11.2509761144141,0.311363796288669,0.03136939,0.00976729235765982,8.16918828266088,1,0.140425978410008,498.01430469943,69.9341459995973,0.0498521408314533,25.30723,1.26161959401398,0.503431629999026,18.1727935688347,9.14875908799426,-159.720833333333,21.9625,-159.729166666667,21.9791666666667,NA,"-159.729166666667_21.9791666666667","-159.721_21.962","-159.729_21.979",1
"2905",2905,"KAU-01434","Kauai","Kauai",2015,2015-06-25,21.889192,-159.564707,17.2,"AGR","Forereef","PACIFIC",21.2418301133645,200.435293,"MHI",25.19,1.22,10.9717093598802,0.244044068440792,0.03002748,0.0073280283842245,8.30842741122028,1,0.146217961757709,371.116349102248,54.2638761406929,0.0466526036230149,25.31135,1.1808403787134,0.54061782981729,3.93005669744085,2.12465872282938,-159.5625,21.8875,-159.5625,21.8958333333333,NA,"-159.5625_21.8958333333333","-159.562_21.887","-159.562_21.896",1
"2906",2906,"KAU-01439","Kauai","Kauai",2015,2015-06-25,21.952745,-159.696637,6.05,"PAV","Forereef","PACIFIC",2.0689655,200.303363,"MHI",25.28,1.23,10.5645246791778,0.380178674828432,0.03222561,0.0122514897053379,8.03212470172412,1,0.129818047295047,391.507535434328,50.8247437513808,0.0459991478200704,25.41569,1.16910008125909,0.736649266260138,6.31749168494392,4.65377561431846,-159.695833333333,21.9541666666667,-159.6875,21.9375,NA,"-159.6875_21.9375","-159.696_21.954","-159.688_21.938",1
"2907",2907,"KAU-01447","Kauai","Kauai",2015,2015-06-25,21.909914,-159.650199,16.05,"PAV","Forereef","PACIFIC",2.68456369217603,200.349801,"MHI",25.26,1.24,11.6491769049097,0.370284299972282,0.0303802,0.0112493110900179,8.25682066770153,1,0.278219129801546,679.601203968514,189.078055580203,0.0457267268621253,25.4235,1.16253344037924,0.404288111347044,15.1761183146437,6.13552421100658,-159.654166666667,21.9125,-159.645833333333,21.8958333333333,NA,"-159.645833333333_21.8958333333333","-159.654_21.913","-159.646_21.896",1
"2908",2908,"KAU-01450","Kauai","Kauai",2015,2015-06-25,21.917692,-159.658014,16,"PAV","Forereef","PACIFIC",3.76712322046819,200.341986,"MHI",25.28,1.22,11.3458195607826,0.363803845530776,0.03243378,0.0117995338890992,8.11906557549014,1,0.137012715574043,487.814205577523,66.8367490017711,0.0454275946462674,25.37871,1.15289375052517,0.478450106271966,17.6371363901537,8.4384897802022,-159.654166666667,21.9208333333333,-159.645833333333,21.9375,NA,"-159.645833333333_21.9375","-159.654_21.921","-159.646_21.938",1
"2909",2909,"KAU-01452","Kauai","Kauai",2015,2015-06-25,21.952129,-159.692296,9.9,"PAV","Forereef","PACIFIC",5.98591552711516,200.307704,"MHI",25.28,1.23,11.1782496138819,0.380178674828432,0.03222561,0.0122514897053379,8.0343590868992,1,0.0669854133632563,464.680315745969,31.1268030320122,0.0459991478200704,25.41569,1.16910008125909,0.804586500468168,3.56332750943387,2.86700521083735,-159.695833333333,21.9541666666667,-159.6875,21.9375,NA,"-159.6875_21.9375","-159.696_21.954","-159.688_21.938",1
"2910",2910,"KAU-01453","Kauai","Kauai",2015,2015-06-25,21.934028,-159.672369,11.95,"PAV","Forereef","PACIFIC",23.2323232323232,200.327631,"MHI",25.28,1.22,11.0337438465387,0.380178674828432,0.03222561,0.0122514897053379,8.38453920393779,1,0.151876143417551,374.742062510845,56.9143792304859,0.0459991478200704,25.41569,1.16910008125909,0.675277210525239,4.66500587568468,3.1501721548162,-159.670833333333,21.9375,-159.6875,21.9375,NA,"-159.6875_21.9375","-159.671_21.938","-159.688_21.938",1
"2911",2911,"KAU-01468","Kauai","Kauai",2015,2015-06-25,21.95935,-159.720993,13.15,"PAV","Forereef","PACIFIC",0,200.279007,"MHI",25.28,1.23,11.1782496138819,0.311363796288669,0.03136939,0.00976729235765982,8.0343590868992,1,0.0669854133632563,464.680315745969,31.1268030320122,0.0498521408314533,25.30723,1.26161959401398,0.804586500468168,3.56332750943387,2.86700521083735,-159.720833333333,21.9625,-159.729166666667,21.9791666666667,NA,"-159.729166666667_21.9791666666667","-159.721_21.962","-159.729_21.979",1
"2912",2912,"KAU-01488","Kauai","Kauai",2015,2015-06-25,21.877542,-159.518406,15,"PAV","Forereef","PACIFIC",5.72390566234738,200.481594,"MHI",25.15,1.23,10.7941937741974,0.231765415667092,0.02954866,0.00684835746730557,8.12237370727447,1,0.124860144221757,380.561619809816,47.5169787347189,0.0494177912936594,25.20166,1.24541037413376,0.770778395406243,5.96879034516681,4.60061464476395,-159.520833333333,21.8791666666667,-159.520833333333,21.8958333333333,NA,"-159.520833333333_21.8958333333333","-159.521_21.879","-159.521_21.896",1
"2913",2913,"KAU-01489","Kauai","Kauai",2015,2015-06-25,21.88187,-159.531198,12.65,"PSC","Forereef","PACIFIC",2.39726034328673,200.468802,"MHI",25.18,1.23,11.2550351773262,0.231765415667092,0.02954866,0.00684835746730557,8.13597287746438,1,0.0685393497700673,491.529449087572,33.6891088333016,0.0494177912936594,25.20166,1.24541037413376,0.912514204097727,3.11505750885874,2.84253422341488,-159.529166666667,21.8791666666667,-159.520833333333,21.8958333333333,NA,"-159.520833333333_21.8958333333333","-159.529_21.879","-159.521_21.896",1
